# x
9.423828125000000000e-01 1.917073130607604980e+00
3.613281250000000000e-02 1.919999957084655762e+00
5.361328125000000000e-01 1.922926783561706543e+00
2.861328125000000000e-01 1.925853610038757324e+00
7.861328125000000000e-01 1.928780436515808105e+00
1.611328125000000000e-01 1.931707262992858887e+00
6.611328125000000000e-01 1.934634089469909668e+00
4.111328125000000000e-01 1.937560915946960449e+00
9.111328125000000000e-01 1.940487742424011230e+00
9.863281250000000000e-02 1.943414568901062012e+00
5.986328125000000000e-01 1.946341395378112793e+00
3.486328125000000000e-01 1.949268221855163574e+00
8.486328125000000000e-01 1.952195048332214355e+00
2.236328125000000000e-01 1.955121874809265137e+00
7.236328125000000000e-01 1.958048701286315918e+00
4.736328125000000000e-01 1.960975527763366699e+00
9.736328125000000000e-01 1.963902354240417480e+00
2.050781250000000000e-02 1.966829180717468262e+00
5.205078125000000000e-01 1.969756126403808594e+00
2.705078125000000000e-01 1.972682952880859375e+00
7.705078125000000000e-01 1.975609779357910156e+00
1.455078125000000000e-01 1.978536605834960938e+00
6.455078125000000000e-01 1.981463432312011719e+00
3.955078125000000000e-01 1.984390258789062500e+00
8.955078125000000000e-01 1.987317085266113281e+00
8.300781250000000000e-02 1.990243911743164062e+00
5.830078125000000000e-01 1.993170738220214844e+00
3.330078125000000000e-01 1.996097564697265625e+00
8.330078125000000000e-01 1.999024391174316406e+00
2.080078125000000000e-01 2.001951217651367188e+00
7.080078125000000000e-01 2.004878044128417969e+00
4.580078125000000000e-01 2.007804870605468750e+00
9.580078125000000000e-01 2.010731697082519531e+00
5.175781250000000000e-02 2.013658523559570312e+00
5.517578125000000000e-01 2.016585350036621094e+00
3.017578125000000000e-01 2.019512176513671875e+00
8.017578125000000000e-01 2.022439002990722656e+00
1.767578125000000000e-01 2.025365829467773438e+00
6.767578125000000000e-01 2.028292655944824219e+00
4.267578125000000000e-01 2.031219482421875000e+00
9.267578125000000000e-01 2.034146308898925781e+00
1.142578125000000000e-01 2.037073135375976562e+00
6.142578125000000000e-01 2.039999961853027344e+00
3.642578125000000000e-01 2.042926788330078125e+00
8.642578125000000000e-01 2.045853614807128906e+00
2.392578125000000000e-01 2.048780441284179688e+00
7.392578125000000000e-01 2.051707267761230469e+00
4.892578125000000000e-01 2.054634094238281250e+00
9.892578125000000000e-01 2.057560920715332031e+00
1.269531250000000000e-02 2.060487747192382812e+00
5.126953125000000000e-01 2.063414573669433594e+00
2.626953125000000000e-01 2.066341400146484375e+00
7.626953125000000000e-01 2.069268226623535156e+00
1.376953125000000000e-01 2.072195053100585938e+00
6.376953125000000000e-01 2.075121879577636719e+00
3.876953125000000000e-01 2.078048706054687500e+00
8.876953125000000000e-01 2.080975532531738281e+00
7.519531250000000000e-02 2.083902359008789062e+00
5.751953125000000000e-01 2.086829185485839844e+00
3.251953125000000000e-01 2.089756011962890625e+00
8.251953125000000000e-01 2.092682838439941406e+00
2.001953125000000000e-01 2.095609664916992188e+00
7.001953125000000000e-01 2.098536491394042969e+00
4.501953125000000000e-01 2.101463317871093750e+00
9.501953125000000000e-01 2.104390144348144531e+00
4.394531250000000000e-02 2.107316970825195312e+00
5.439453125000000000e-01 2.110243797302246094e+00
2.939453125000000000e-01 2.113170623779296875e+00
7.939453125000000000e-01 2.116097450256347656e+00
1.689453125000000000e-01 2.119024276733398438e+00
6.689453125000000000e-01 2.121951103210449219e+00
4.189453125000000000e-01 2.124877929687500000e+00
9.189453125000000000e-01 2.127804756164550781e+00
1.064453125000000000e-01 2.130731582641601562e+00
6.064453125000000000e-01 2.133658409118652344e+00
3.564453125000000000e-01 2.136585235595703125e+00
8.564453125000000000e-01 2.139512062072753906e+00
2.314453125000000000e-01 2.142438888549804688e+00
7.314453125000000000e-01 2.145365715026855469e+00
4.814453125000000000e-01 2.148292541503906250e+00
9.814453125000000000e-01 2.151219367980957031e+00
2.832031250000000000e-02 2.154146194458007812e+00
5.283203125000000000e-01 2.157073259353637695e+00
2.783203125000000000e-01 2.160000085830688477e+00
7.783203125000000000e-01 2.162926912307739258e+00
1.533203125000000000e-01 2.165853738784790039e+00
6.533203125000000000e-01 2.168780565261840820e+00
4.033203125000000000e-01 2.171707391738891602e+00
9.033203125000000000e-01 2.174634218215942383e+00
9.082031250000000000e-02 2.177561044692993164e+00
5.908203125000000000e-01 2.180487871170043945e+00
3.408203125000000000e-01 2.183414697647094727e+00
8.408203125000000000e-01 2.186341524124145508e+00
2.158203125000000000e-01 2.189268350601196289e+00
7.158203125000000000e-01 2.192195177078247070e+00
4.658203125000000000e-01 2.195122003555297852e+00
9.658203125000000000e-01 2.198048830032348633e+00
5.957031250000000000e-02 2.200975656509399414e+00
5.595703125000000000e-01 2.203902482986450195e+00
3.095703125000000000e-01 2.206829309463500977e+00
8.095703125000000000e-01 2.209756135940551758e+00
1.845703125000000000e-01 2.212682962417602539e+00
6.845703125000000000e-01 2.215609788894653320e+00
4.345703125000000000e-01 2.218536615371704102e+00
9.345703125000000000e-01 2.221463441848754883e+00
1.220703125000000000e-01 2.224390268325805664e+00
6.220703125000000000e-01 2.227317094802856445e+00
3.720703125000000000e-01 2.230243921279907227e+00
8.720703125000000000e-01 2.233170747756958008e+00
2.470703125000000000e-01 2.236097574234008789e+00
7.470703125000000000e-01 2.239024400711059570e+00
4.970703125000000000e-01 2.241951227188110352e+00
9.970703125000000000e-01 2.244878053665161133e+00
2.929687500000000000e-03 2.247804880142211914e+00
5.029296875000000000e-01 2.250731706619262695e+00
2.529296875000000000e-01 2.253658533096313477e+00
7.529296875000000000e-01 2.256585359573364258e+00
1.279296875000000000e-01 2.259512186050415039e+00
6.279296875000000000e-01 2.262439012527465820e+00
3.779296875000000000e-01 2.265365839004516602e+00
8.779296875000000000e-01 2.268292665481567383e+00
6.542968750000000000e-02 2.271219491958618164e+00
5.654296875000000000e-01 2.274146318435668945e+00
3.154296875000000000e-01 2.277073144912719727e+00
8.154296875000000000e-01 2.279999971389770508e+00
1.904296875000000000e-01 2.282926797866821289e+00
6.904296875000000000e-01 2.285853624343872070e+00
4.404296875000000000e-01 2.288780450820922852e+00
9.404296875000000000e-01 2.291707277297973633e+00
3.417968750000000000e-02 2.294634103775024414e+00
5.341796875000000000e-01 2.297560930252075195e+00
2.841796875000000000e-01 2.300487756729125977e+00
7.841796875000000000e-01 2.303414583206176758e+00
1.591796875000000000e-01 2.306341409683227539e+00
6.591796875000000000e-01 2.309268236160278320e+00
4.091796875000000000e-01 2.312195062637329102e+00
9.091796875000000000e-01 2.315121889114379883e+00
9.667968750000000000e-02 2.318048715591430664e+00
5.966796875000000000e-01 2.320975542068481445e+00
3.466796875000000000e-01 2.323902368545532227e+00
8.466796875000000000e-01 2.326829195022583008e+00
2.216796875000000000e-01 2.329756021499633789e+00
7.216796875000000000e-01 2.332682847976684570e+00
4.716796875000000000e-01 2.335609674453735352e+00
9.716796875000000000e-01 2.338536500930786133e+00
1.855468750000000000e-02 2.341463327407836914e+00
5.185546875000000000e-01 2.344390392303466797e+00
2.685546875000000000e-01 2.347317218780517578e+00
7.685546875000000000e-01 2.350244045257568359e+00
1.435546875000000000e-01 2.353170871734619141e+00
6.435546875000000000e-01 2.356097698211669922e+00
3.935546875000000000e-01 2.359024524688720703e+00
8.935546875000000000e-01 2.361951351165771484e+00
8.105468750000000000e-02 2.364878177642822266e+00
5.810546875000000000e-01 2.367805004119873047e+00
3.310546875000000000e-01 2.370731830596923828e+00
8.310546875000000000e-01 2.373658657073974609e+00
2.060546875000000000e-01 2.376585483551025391e+00
7.060546875000000000e-01 2.379512310028076172e+00
4.560546875000000000e-01 2.382439136505126953e+00
9.560546875000000000e-01 2.385365962982177734e+00
4.980468750000000000e-02 2.388292789459228516e+00
5.498046875000000000e-01 2.391219615936279297e+00
2.998046875000000000e-01 2.394146442413330078e+00
7.998046875000000000e-01 2.397073268890380859e+00
1.748046875000000000e-01 2.400000095367431641e+00
6.748046875000000000e-01 2.402926921844482422e+00
4.248046875000000000e-01 2.405853748321533203e+00
9.248046875000000000e-01 2.408780574798583984e+00
1.123046875000000000e-01 2.411707401275634766e+00
6.123046875000000000e-01 2.414634227752685547e+00
3.623046875000000000e-01 2.417561054229736328e+00
8.623046875000000000e-01 2.420487880706787109e+00
2.373046875000000000e-01 2.423414707183837891e+00
7.373046875000000000e-01 2.426341533660888672e+00
4.873046875000000000e-01 2.429268360137939453e+00
9.873046875000000000e-01 2.432195186614990234e+00
1.074218750000000000e-02 2.435122013092041016e+00
5.107421875000000000e-01 2.438048839569091797e+00
2.607421875000000000e-01 2.440975666046142578e+00
7.607421875000000000e-01 2.443902492523193359e+00
1.357421875000000000e-01 2.446829319000244141e+00
6.357421875000000000e-01 2.449756145477294922e+00
3.857421875000000000e-01 2.452682971954345703e+00
8.857421875000000000e-01 2.455609798431396484e+00
7.324218750000000000e-02 2.458536624908447266e+00
5.732421875000000000e-01 2.461463451385498047e+00
3.232421875000000000e-01 2.464390277862548828e+00
8.232421875000000000e-01 2.467317104339599609e+00
1.982421875000000000e-01 2.470243930816650391e+00
6.982421875000000000e-01 2.473170757293701172e+00
4.482421875000000000e-01 2.476097583770751953e+00
9.482421875000000000e-01 2.479024410247802734e+00
4.199218750000000000e-02 2.481951236724853516e+00
5.419921875000000000e-01 2.484878063201904297e+00
2.919921875000000000e-01 2.487804889678955078e+00
7.919921875000000000e-01 2.490731716156005859e+00
1.669921875000000000e-01 2.493658542633056641e+00
6.669921875000000000e-01 2.496585369110107422e+00
4.169921875000000000e-01 2.499512195587158203e+00
9.169921875000000000e-01 2.502439022064208984e+00
1.044921875000000000e-01 2.505365848541259766e+00
6.044921875000000000e-01 2.508292675018310547e+00
3.544921875000000000e-01 2.511219501495361328e+00
8.544921875000000000e-01 2.514146327972412109e+00
2.294921875000000000e-01 2.517073154449462891e+00
7.294921875000000000e-01 2.519999980926513672e+00
4.794921875000000000e-01 2.522926807403564453e+00
9.794921875000000000e-01 2.525853633880615234e+00
2.636718750000000000e-02 2.528780460357666016e+00
5.263671875000000000e-01 2.531707286834716797e+00
2.763671875000000000e-01 2.534634113311767578e+00
7.763671875000000000e-01 2.537560939788818359e+00
1.513671875000000000e-01 2.540487766265869141e+00
6.513671875000000000e-01 2.543414592742919922e+00
4.013671875000000000e-01 2.546341419219970703e+00
9.013671875000000000e-01 2.549268245697021484e+00
8.886718750000000000e-02 2.552195072174072266e+00
5.888671875000000000e-01 2.555121898651123047e+00
3.388671875000000000e-01 2.558048725128173828e+00
8.388671875000000000e-01 2.560975551605224609e+00
2.138671875000000000e-01 2.563902378082275391e+00
7.138671875000000000e-01 2.566829204559326172e+00
4.638671875000000000e-01 2.569756031036376953e+00
9.638671875000000000e-01 2.572682857513427734e+00
5.761718750000000000e-02 2.575609683990478516e+00
5.576171875000000000e-01 2.578536510467529297e+00
3.076171875000000000e-01 2.581463336944580078e+00
8.076171875000000000e-01 2.584390163421630859e+00
1.826171875000000000e-01 2.587316989898681641e+00
6.826171875000000000e-01 2.590243816375732422e+00
4.326171875000000000e-01 2.593170642852783203e+00
9.326171875000000000e-01 2.596097469329833984e+00
1.201171875000000000e-01 2.599024295806884766e+00
6.201171875000000000e-01 2.601951122283935547e+00
3.701171875000000000e-01 2.604877948760986328e+00
8.701171875000000000e-01 2.607804775238037109e+00
2.451171875000000000e-01 2.610731601715087891e+00
7.451171875000000000e-01 2.613658428192138672e+00
4.951171875000000000e-01 2.616585254669189453e+00
9.951171875000000000e-01 2.619512081146240234e+00
6.835937500000000000e-03 2.622438907623291016e+00
5.068359375000000000e-01 2.625365734100341797e+00
2.568359375000000000e-01 2.628292560577392578e+00
7.568359375000000000e-01 2.631219387054443359e+00
1.318359375000000000e-01 2.634146213531494141e+00
6.318359375000000000e-01 2.637073040008544922e+00
3.818359375000000000e-01 2.639999866485595703e+00
8.818359375000000000e-01 2.642926692962646484e+00
6.933593750000000000e-02 2.645853519439697266e+00
5.693359375000000000e-01 2.648780345916748047e+00
3.193359375000000000e-01 2.651707172393798828e+00
8.193359375000000000e-01 2.654633998870849609e+00
1.943359375000000000e-01 2.657560825347900391e+00
6.943359375000000000e-01 2.660487651824951172e+00
4.443359375000000000e-01 2.663414478302001953e+00
9.443359375000000000e-01 2.666341304779052734e+00
3.808593750000000000e-02 2.669268131256103516e+00
5.380859375000000000e-01 2.672194957733154297e+00
2.880859375000000000e-01 2.675121784210205078e+00
7.880859375000000000e-01 2.678048610687255859e+00
1.630859375000000000e-01 2.680975437164306641e+00
6.630859375000000000e-01 2.683902263641357422e+00
4.130859375000000000e-01 2.686829090118408203e+00
9.130859375000000000e-01 2.689755916595458984e+00
1.005859375000000000e-01 2.692682743072509766e+00
6.005859375000000000e-01 2.695609569549560547e+00
3.505859375000000000e-01 2.698536396026611328e+00
8.505859375000000000e-01 2.701463222503662109e+00
2.255859375000000000e-01 2.704390048980712891e+00
7.255859375000000000e-01 2.707316875457763672e+00
4.755859375000000000e-01 2.710243701934814453e+00
9.755859375000000000e-01 2.713170528411865234e+00
2.246093750000000000e-02 2.716097354888916016e+00
5.224609375000000000e-01 2.719024419784545898e+00
2.724609375000000000e-01 2.721951246261596680e+00
7.724609375000000000e-01 2.724878072738647461e+00
1.474609375000000000e-01 2.727804899215698242e+00
6.474609375000000000e-01 2.730731725692749023e+00
3.974609375000000000e-01 2.733658552169799805e+00
8.974609375000000000e-01 2.736585378646850586e+00
8.496093750000000000e-02 2.739512205123901367e+00
5.849609375000000000e-01 2.742439031600952148e+00
3.349609375000000000e-01 2.745365858078002930e+00
8.349609375000000000e-01 2.748292684555053711e+00
2.099609375000000000e-01 2.751219511032104492e+00
7.099609375000000000e-01 2.754146337509155273e+00
4.599609375000000000e-01 2.757073163986206055e+00
9.599609375000000000e-01 2.759999990463256836e+00
5.371093750000000000e-02 2.762926816940307617e+00
5.537109375000000000e-01 2.765853643417358398e+00
3.037109375000000000e-01 2.768780469894409180e+00
8.037109375000000000e-01 2.771707296371459961e+00
1.787109375000000000e-01 2.774634122848510742e+00
6.787109375000000000e-01 2.777560949325561523e+00
4.287109375000000000e-01 2.780487775802612305e+00
9.287109375000000000e-01 2.783414602279663086e+00
1.162109375000000000e-01 2.786341428756713867e+00
6.162109375000000000e-01 2.789268255233764648e+00
3.662109375000000000e-01 2.792195081710815430e+00
8.662109375000000000e-01 2.795121908187866211e+00
2.412109375000000000e-01 2.798048734664916992e+00
7.412109375000000000e-01 2.800975561141967773e+00
4.912109375000000000e-01 2.803902387619018555e+00
9.912109375000000000e-01 2.806829214096069336e+00
1.464843750000000000e-02 2.809756040573120117e+00
5.146484375000000000e-01 2.812682867050170898e+00
2.646484375000000000e-01 2.815609693527221680e+00
7.646484375000000000e-01 2.818536520004272461e+00
1.396484375000000000e-01 2.821463346481323242e+00
6.396484375000000000e-01 2.824390172958374023e+00
3.896484375000000000e-01 2.827316999435424805e+00
8.896484375000000000e-01 2.830243825912475586e+00
7.714843750000000000e-02 2.833170652389526367e+00
5.771484375000000000e-01 2.836097478866577148e+00
3.271484375000000000e-01 2.839024305343627930e+00
8.271484375000000000e-01 2.841951131820678711e+00
2.021484375000000000e-01 2.844877958297729492e+00
7.021484375000000000e-01 2.847804784774780273e+00
4.521484375000000000e-01 2.850731611251831055e+00
9.521484375000000000e-01 2.853658437728881836e+00
4.589843750000000000e-02 2.856585264205932617e+00
5.458984375000000000e-01 2.859512090682983398e+00
2.958984375000000000e-01 2.862438917160034180e+00
7.958984375000000000e-01 2.865365743637084961e+00
1.708984375000000000e-01 2.868292570114135742e+00
6.708984375000000000e-01 2.871219396591186523e+00
4.208984375000000000e-01 2.874146223068237305e+00
9.208984375000000000e-01 2.877073049545288086e+00
1.083984375000000000e-01 2.879999876022338867e+00
6.083984375000000000e-01 2.882926702499389648e+00
3.583984375000000000e-01 2.885853528976440430e+00
8.583984375000000000e-01 2.888780355453491211e+00
2.333984375000000000e-01 2.891707181930541992e+00
7.333984375000000000e-01 2.894634008407592773e+00
4.833984375000000000e-01 2.897560834884643555e+00
9.833984375000000000e-01 2.900487661361694336e+00
3.027343750000000000e-02 2.903414487838745117e+00
5.302734375000000000e-01 2.906341552734375000e+00
2.802734375000000000e-01 2.909268379211425781e+00
7.802734375000000000e-01 2.912195205688476562e+00
1.552734375000000000e-01 2.915122032165527344e+00
6.552734375000000000e-01 2.918048858642578125e+00
4.052734375000000000e-01 2.920975685119628906e+00
9.052734375000000000e-01 2.923902511596679688e+00
9.277343750000000000e-02 2.926829338073730469e+00
5.927734375000000000e-01 2.929756164550781250e+00
3.427734375000000000e-01 2.932682991027832031e+00
8.427734375000000000e-01 2.935609817504882812e+00
2.177734375000000000e-01 2.938536643981933594e+00
7.177734375000000000e-01 2.941463470458984375e+00
4.677734375000000000e-01 2.944390296936035156e+00
9.677734375000000000e-01 2.947317123413085938e+00
6.152343750000000000e-02 2.950243949890136719e+00
5.615234375000000000e-01 2.953170776367187500e+00
3.115234375000000000e-01 2.956097602844238281e+00
8.115234375000000000e-01 2.959024429321289062e+00
1.865234375000000000e-01 2.961951255798339844e+00
6.865234375000000000e-01 2.964878082275390625e+00
4.365234375000000000e-01 2.967804908752441406e+00
9.365234375000000000e-01 2.970731735229492188e+00
1.240234375000000000e-01 2.973658561706542969e+00
6.240234375000000000e-01 2.976585388183593750e+00
3.740234375000000000e-01 2.979512214660644531e+00
8.740234375000000000e-01 2.982439041137695312e+00
2.490234375000000000e-01 2.985365867614746094e+00
7.490234375000000000e-01 2.988292694091796875e+00
4.990234375000000000e-01 2.991219520568847656e+00
9.990234375000000000e-01 2.994146347045898438e+00
4.882812500000000000e-04 2.997073173522949219e+00
